mean,median,standard_deviation,min,max,variance,range,rms,median_abs_deviation,skew,kurtosis,p5,p25,p75,p95,deepest_dip,num_dip_points,num_dip_events,mean_dip_depth,max_dip_duration,min_dip_duration,mean_dip_duration,std_dip_duration,dip_fraction,transit_depth_ppm,mean_symmetry,min_symmetry,std_symmetry,depth_std,depth_cv,duration_std,duration_cv,simple_transit_snr,enhanced_transit_snr,duration_days,acf_max,acf_peak_lag,acf_mean,acf_std,mean_dip_gap,std_dip_gap,dip_gap_cv,mean_bottom_flatness,mean_ingress_egress_ratio,min_ingress_egress_ratio,std_ingress_egress_ratio,v_shape_score,mean_dip_area,max_dip_area,std_dip_area,best_period,max_power,periodicity_strength,phase_deepest_dip,phase_dip_fraction,phase_duration,phase_symmetry,phase_transit_snr,dominant_frequency,dominant_power,signal_energy,spectral_entropy,spectral_centroid,spectral_spread,label
0.9999983095207703,0.9999987142670292,0.00010737809908041855,0.9995481836645794,1.000486937688664,1.1530056162124185e-08,0.0009387540240846093,0.9999983152858081,6.48941246074175e-05,-0.12842262917624386,1.2251840309740336,0.9998287447709389,0.9999331980885229,1.0000625370619607,1.0001695473887162,0.000451816335420574,101,8,0.0002870376180106766,55,0,12.625,16.59018911887384,0.027445652173913045,451.816335420574,2.0634402440759214e-05,2.416564374163599e-07,2.269068896266285e-05,7.24160329563648e-05,0.2607900836458228,16.59018911887384,1.3140743856533736,6.9623612022486645,69.97086411191678,1.123847673588898,0.9885636908747677,1,0.00013586956521739033,0.11906020948239834,9.644125234001207,11.590458912478988,1.2018154712068454,7.354115473629316e-06,0.630354774535809,0.2,0.3000292079400488,8.214842462192253e-06,0.0036238499273847924,0.017508231571053856,0.005390382477852478,0.010194347220766465,0.15576410377330108,29.742875423551542,0.000451816335420574,0.027445652173913045,5.540406098242644e-06,5.2504120125358436e-05,6.9623612022486645,0.2925702081814009,0.1037884945195311,0.0780723967520107,6.085002777615561,3.125773263022032,4.625344161084631,0
1.000004569478128,0.9999997389146251,0.0001275598685089881,0.9988503509905599,1.0005304889654978,1.6271520054030333e-08,0.0016801379749379342,1.000004577613851,5.826898115945944e-05,-0.6444063516985912,11.601728880293166,0.9998461178892312,0.9999392287713635,1.000055521025022,1.0002061958095698,0.0011496490094401457,27,2,0.0006556123801151213,25,0,13.5,11.5,0.007659574468085106,1149.6490094401456,0.00042438335716403947,0.00042438335716403947,0.0,0.00044589080846191287,0.6338203790352325,11.5,0.8518518518518519,19.730034515173784,102.52026664610572,0.5108231969643384,0.981211818098086,1,0.00014184397163120415,0.11221213029293901,79.521120623319,0.0,0.0,1.9301070038751922e-05,0.0,0.0,0.0,4.5985960377605825e-05,0.008850767131554138,0.017187978284659233,0.008337211153105095,0.010202316547311647,0.16692565479190719,31.391827629186103,0.0011496490094401457,0.007659574468085106,2.894274197818907e-06,0.00032906120308019173,19.730034515173784,0.1666063395015807,0.12836041421635527,0.10109190318568033,6.332222406756875,4.06599154487835,5.656430841964168,0
1.000000431174958,1.000002104734095,9.641619048677401e-05,0.999630004044521,1.0002852863437321,9.29608178798189e-09,0.0006552822992111906,1.0000004358229968,6.657961719258587e-05,-0.2015978394279625,-0.011827900743238917,0.999837917848947,0.9999361822304369,1.000069558893634,1.0001515825908625,0.00036999595547904107,104,15,0.00023546624356146628,40,0,6.933333333333334,9.87567156647531,0.027289425347677775,369.9959554790411,2.1246182685829398e-05,5.401192559761903e-06,1.5286093461589344e-05,4.662987163005917e-05,0.1997949134694786,9.87567156647531,1.4243757067031697,5.557195596496203,56.672497574772066,0.8173492293281015,0.9822386576505348,1,0.00013119916032537613,0.08676180343118539,4.569540121468784,4.884042839391898,1.0688259014174109,5.432788529403357e-06,0.438440303657695,0.0,0.42441782651067345,9.249898886976026e-06,0.0016325659553594995,0.010106446853609063,0.0025111887133699396,0.010233006871829051,0.11991821797704355,30.485078328358515,0.00036999595547904107,0.027289425347677775,5.370247636751011e-06,3.794204523753615e-05,5.557195596496203,0.16693858860129426,0.07497429808891684,0.06750684914091507,6.214805532995705,3.0794615264594856,4.269566401902143,0
0.9999968691074566,0.9999990110414314,9.14867507840541e-05,0.9993575844859401,1.000292859532708,8.369825569023623e-09,0.000935275046767936,0.9999968732923825,5.3131650639970385e-05,-0.6581109224205905,3.5449691922908526,0.999856924784374,0.9999453564581757,1.000051245226152,1.0001389821520676,0.0006424155140598575,105,6,0.00027380327529423184,40,0,17.5,13.549292724468438,0.027660695468914646,642.4155140598575,7.422371603546033e-05,1.2324922817429239e-05,8.498582220984743e-05,0.00014752819493940377,0.4524194544168717,13.549292724468438,0.7742452985410536,12.091013667408538,123.8960217604799,0.8173719892511144,0.9844573319033488,1,0.00013171759747102085,0.09275967788812313,18.14703170999802,16.621325897143908,0.9159253239187579,1.3189972299148192e-05,0.26696969696969697,0.0,0.29149640839385954,1.606038785149644e-05,0.004791557317649057,0.010535995335394954,0.004095891579815004,0.010202561277521829,0.1861967999500652,39.392856179714755,0.0006424155140598575,0.027660695468914646,5.37542743810423e-06,0.00010415452321136473,12.091013667408538,0.16759358428146212,0.09069942248917733,0.0603030096364543,6.342313508533087,3.655508267496204,5.096891830456285,0
1.0000001037127162,1.0000014502334773,6.556701308145587e-05,0.9997682126178724,1.0002266421299526,4.299033204423806e-09,0.000458429512080194,1.0000001058622325,4.383528705043105e-05,0.052102407543005484,-0.07528364986026093,0.9998893278200932,0.999955153401124,1.0000434273295018,1.000105420626921,0.00023178738212759065,82,21,0.00014716171459842786,7,0,3.9047619047619047,2.3074364646829935,0.020806901801573206,231.78738212759066,1.492237358788648e-05,1.3233555105074402e-06,1.964376493734629e-05,2.3992373203844927e-05,0.15733199789998153,2.3074364646829935,0.5909288507114984,5.287689387340544,47.88206389321051,0.1430352595052682,0.9768630594627018,1,0.00012687135244861687,0.0690074931394556,3.9487964520360834,4.416254631286099,1.1183799126969394,3.9019423195089505e-06,0.41428571428571426,0.0,0.4220849520264082,3.311248316108438e-05,0.0005746314570033849,0.0012475540311089883,0.0003682235740336768,0.01022806280525948,0.08501592122070217,26.27032709338246,0.00023178738212759065,0.020806901801573206,2.5952963220653337e-06,1.0971404830195652e-05,5.287689387340544,0.12417909684815999,0.0531817651954485,0.03338517626643874,6.406154257080469,3.5714556002772455,4.7666940029644325,0
0.9999970866345138,0.9999974778389712,6.048081174388395e-05,0.9997379001212595,1.000238239451671,3.65792858919913e-09,0.0005003393304113812,0.9999970884634833,3.7089704882142804e-05,-0.1372460963253514,1.4929218222478848,0.9998978760085184,0.9999616044483685,1.0000361571944432,1.000086492806577,0.0002620998787404849,91,15,0.00016629169364515813,36,0,6.066666666666666,8.38623210320874,0.024836244541484715,262.0998787404849,1.7345041014875152e-05,4.453686780786503e-06,1.1143427028688663e-05,4.233486203814867e-05,0.26918149748799064,8.38623210320874,1.382345951078364,7.066647728078188,67.4115229041778,0.7355854560155421,0.9717305240108712,1,0.0001364628820960697,0.06763855508871397,6.073237131173065,4.77130111581755,0.7856273372444388,4.429710483463124e-06,0.33367149758454107,0.0,0.33523850284370166,7.280552187235692e-06,0.001008836274780626,0.00674916658261604,0.0016005289502762146,0.010201640813060733,0.0507800821115809,19.233442791922286,0.0002620998787404849,0.024836244541484715,5.568581229836645e-06,2.9096503035199975e-05,7.066647728078188,0.1870001425774955,0.045149716949234614,0.024553655990916547,6.3658658473869085,3.6599630226203113,4.7105641969264225,0
0.9999990734076659,0.9999976366664294,8.062882029681007e-05,0.9996188246091686,1.000310010212981,6.5010066624552905e-09,0.0006911856038123165,0.9999990766581722,4.501330641248913e-05,-0.021256688759900385,1.4136889187065842,0.9998583330342339,0.9999563279454036,1.0000464831040983,1.0001272746640812,0.00038117539083137864,106,13,0.00020191099277221884,36,0,8.153846153846153,8.87386962548907,0.03656433252845809,381.17539083137865,2.3703972438212596e-05,3.403395749668192e-06,3.535553712199827e-05,5.831878940420194e-05,0.27411049348400507,8.87386962548907,1.088304765390169,8.468060251748579,87.18401636359664,0.7356139104813337,0.9835739169955455,1,0.0001724732666436703,0.11077232146934618,5.338287709745903,9.362969326409118,1.7539274455581535,4.982287411321636e-06,0.5258907758907758,0.0,0.3632844770236412,1.0588205300871629e-05,0.0016463511718350153,0.007863751086738535,0.001933620040696356,0.01019457732615945,0.1309362880086044,22.16542621238414,0.00038117539083137864,0.03656433252845809,7.033168213976854e-06,3.67374645220618e-05,8.468060251748579,0.23633736434247476,0.05614211979461151,0.02731788334680671,6.0487244817977714,3.6863892754916936,5.137227628292127,0
0.9999987125295203,0.9999986317146752,7.012132686655082e-05,0.9997795685706425,1.0001997710213495,4.917000481525662e-09,0.0004202024507069524,0.9999987149880237,4.577501754066127e-05,0.03214320367481465,-0.10083768738411525,0.9998826924441279,0.999953100622975,1.0000445748792233,1.0001138541493193,0.0002204314293574594,87,18,0.0001639490718559169,17,0,4.833333333333333,3.5,0.021831869510664993,220.43142935745942,8.605470378783817e-06,1.327046727561676e-06,6.449133581576627e-06,2.384327204546106e-05,0.14280533429334152,3.5,0.7241379310344828,4.81554003035943,44.91636720848523,0.34738304502752726,0.979465688836601,1,0.0001254705144291085,0.08485604001039927,5.6608937350940645,6.269219233430326,1.1074610347417435,4.10432358280974e-06,0.5425925925925925,0.0,0.36257064965950153,1.2966554668085848e-05,0.000792420513970265,0.0029919936489409826,0.000638382199835362,0.010194558008797223,0.10290640245505112,27.90453352375477,0.0002204314293574594,0.021831869510664993,2.5582328754823644e-06,2.20651771241965e-05,4.81554003035943,0.17192538819366765,0.05830230927201846,0.039041536985867896,6.3417654086770145,3.3668688904548225,4.517739834082562,0
1.0000006738066423,1.0000025331101035,6.504983058095093e-05,0.9997925064531346,1.000179734469272,4.23148045861042e-09,0.00038722801613744195,1.0000006759223812,4.4431682419077134e-05,-0.020088033615477667,-0.1959440122910001,0.9998924482452165,0.9999548435776799,1.0000438330927663,1.000110677784093,0.00020749354686544486,94,15,0.00014911092014027088,36,0,6.266666666666667,8.322392818307858,0.023458946843024707,207.49354686544484,9.70100798550138e-06,1.7012421463791227e-06,8.016056920662947e-06,1.9711069333702887e-05,0.13157066559350597,8.322392818307858,1.3280414071767859,4.669945758712834,45.27680397947804,0.7356104276695987,0.9783865116323318,1,0.00012478163214374888,0.06894109938952214,6.384761159721036,5.3506541333315525,0.8380351276233697,3.325164126072291e-06,0.36111111111111105,0.0,0.33529515282236455,5.763709635151246e-06,0.0009344284328790309,0.005888723508284621,0.001371358017070406,0.0203636500880538,0.12073686576137924,36.51179395306088,0.00020749354686544486,0.023458946843024707,1.016403797756616e-05,1.5412688651378937e-05,4.669945758712834,0.15877372491381753,0.04488963272726185,0.033970428792995666,6.323498368672082,3.227565404376919,4.375580196875257,0
0.9999965470135453,0.9999990071399194,7.894706326627089e-05,0.9996135545480644,1.0005607833040548,6.2326387983685775e-09,0.0009472287559904036,0.9999965501298755,3.9427785921031244e-05,0.06845144434272345,7.027067966828598,0.9998802902746681,0.999958976240893,1.000038154295527,1.0001070579584719,0.00038644545193555757,104,8,0.000248338979874996,73,0,13.0,22.781571499789035,0.027083333333333334,386.44545193555757,3.076033227974265e-05,7.267530798077404e-06,2.5766199771089943e-05,6.974180804869804e-05,0.3100285457615534,22.781571499789035,1.7524285769068488,9.801348031805738,99.95452974738338,1.4916038583614863,0.9801448035846846,1,0.0001302083333333327,0.08683674623089013,13.68786469974207,12.657295685374185,0.9247092927220925,5.859024486787346e-06,0.5833333333333333,0.0,0.4639803635691685,5.29377331418572e-06,0.0032284067383749476,0.019886750940813824,0.0063130972753668935,0.01022775874013732,0.07570603057280852,22.585065459360386,0.00038644545193555757,0.027083333333333334,5.326957677154854e-06,9.906382780251424e-05,9.801348031805738,0.20391920077277828,0.052379011198637984,0.04595200219881313,6.515349240955662,4.197542930623519,5.54701166945991,0
0.9999987886481857,0.9999939741584091,8.19305428906412e-05,0.9997197525674171,1.000407222200129,6.712613858355197e-09,0.0006874696327119345,0.9999987920044967,4.672518720050256e-05,0.5917728605762945,2.603570890140281,0.9998839636895095,0.9999489976506034,1.0000426684663482,1.0001338067095855,0.00028024743258292517,59,7,0.0002230819510984455,27,0,8.428571428571429,8.226388599364553,0.018198642813078345,280.24743258292517,1.1413226965331461e-05,5.363939193888297e-06,5.113196711026533e-06,3.748184751115615e-05,0.16879081297606421,8.226388599364553,0.9760122067042689,5.997780840991706,46.06982880343125,0.5517087308107875,0.9846452576696335,1,0.00015422578655151128,0.083402113000835,13.462379462078237,11.974782993655479,0.8894997372037297,8.435864438852166e-06,0.4738095238095238,0.0,0.30884541040518093,1.037953454010834e-05,0.0018802621592583263,0.0065140769980235325,0.002004226592771277,0.010236453730259498,0.15734123168748249,36.24074318522945,0.00028024743258292517,0.018198642813078345,6.314900512189697e-06,4.2535428480573497e-05,5.997780840991706,0.24152432640440719,0.05080602759290341,0.03527669048884091,6.0085624972472305,2.9703319365385674,4.256776436314807,0
0.9999998264247414,1.000001640439209,5.456900726554153e-05,0.9996945922602098,1.0001707620672682,2.9777765539467237e-09,0.00047616980705833534,0.9999998279136301,3.659036234660018e-05,-0.22909995497851815,0.3127608075676047,0.9999067667429713,0.9999637335199277,1.000037309726058,1.0000863346037534,0.00030540773979015334,93,22,0.00013642791121716493,19,0,4.2272727272727275,3.9419863265043307,0.026006711409395974,305.40773979015336,2.035854247345212e-05,2.9309565084678635e-06,3.148288696794643e-05,4.185483295281649e-05,0.29993370112611734,3.9419863265043307,0.9325128944418847,8.346671642581603,80.49238633774038,0.38825192783406237,0.9593798765428263,1,0.00013982102908277405,0.04480772536731297,4.216759915676882,4.460111222762555,1.0577104961989778,3.0858510462078933e-06,0.37070051160960255,0.0,0.39797711886549825,1.607409156790281e-05,0.0005767179883271064,0.002676341895161749,0.0005904077824136493,0.010240893548814524,0.0462486468926955,22.947401240468857,0.00030540773979015334,0.026006711409395974,5.727569098889555e-06,2.613503568396021e-05,8.346671642581603,0.27369853047664755,0.02226712332024721,0.019039613146476463,6.419951672305304,3.868807152209439,4.776959257460854,0
0.9999990769564083,0.9999970893876321,7.496468144636321e-05,0.9997678389587459,1.0002166786065723,5.619703464354713e-09,0.0004488396478263823,0.9999990797662627,4.907532792364222e-05,-0.06268881989745907,0.06474729232568555,0.99987208479143,0.9999523707724369,1.0000496897916098,1.0001205112011098,0.00023216104125411974,107,12,0.0001814976258183155,29,0,8.916666666666666,6.873358389867035,0.02729591836734694,232.16104125411974,9.022234372907945e-06,1.5391098639461198e-06,9.812501283824898e-06,2.0989682902524214e-05,0.11159824834546406,6.873358389867035,0.7708439315738732,4.730707894919135,48.934822969071575,0.5925750716924085,0.9821318003116307,1,0.00012755102040816325,0.09628940304954309,8.27794582630893,7.868120575169535,0.9504919143301361,4.874767907008888e-06,0.611111111111111,0.0,0.25700380818191204,8.005553146693784e-06,0.0016183538302133131,0.005564699567364051,0.0013387248310733832,0.010192056644581905,0.11210902182746968,26.509821454998704,0.00023216104125411974,0.02729591836734694,2.6000144501484453e-06,2.7716062852948693e-05,4.730707894919135,0.2621729301123639,0.07625761659291823,0.04317733126640919,6.078417969476901,2.668388461713363,3.5971044785073376,0
1.0000002889231654,1.0000045972311744,6.703355864162655e-05,0.9996046127681308,1.000216623115737,4.4934979841603855e-09,0.0006120103476061622,1.0000002911699137,4.181889925680693e-05,-0.36420625987104616,1.0569716838688157,0.9998868767071488,0.9999591167516677,1.000043933987832,1.0001034700857923,0.0003953872318691598,129,18,0.0001736938648367218,27,0,7.166666666666667,5.909032633745278,0.031695331695331695,395.3872318691598,1.8477952757840554e-05,2.4986470612183473e-06,3.0495157924885685e-05,5.800964686879963e-05,0.30858866551542274,5.909032633745278,0.8245161814528295,9.454749859414388,107.38531576816467,0.5516893967069336,0.9766480641465036,1,0.00012285012285012296,0.08600051232198545,5.150445329188602,6.771313943033228,1.3147045566446147,5.903293229441651e-06,0.5574074074074074,0.0,0.3683137342792291,1.4643971550709622e-05,0.0012448060313298395,0.004821064491383087,0.001186240375254912,0.010197146234742384,0.09677697644644129,29.173103087612443,0.0003953872318691598,0.031695331695331695,2.505441335317539e-06,3.922015444639791e-05,9.454749859414388,0.22846954608261716,0.07138841669060747,0.037217181644718614,6.3560257941449025,3.298482869175685,4.4601587575995145,0
0.9999952039772254,0.9999864060476719,0.0001344145360931199,0.9996253722288715,1.0010102089387924,1.8067267513128627e-08,0.0013848367099209558,0.9999952130109024,7.917785578326342e-05,1.9251555415651582,10.216584337067868,0.999811506546771,0.9999083387423994,1.0000667555783864,1.0001766129428995,0.00037462777112851064,10,3,0.00032443093123670776,5,0,3.3333333333333335,1.247219128924647,0.0030129557095510697,374.62777112851063,2.395943469296613e-05,2.395943469296613e-05,0.0,3.455854882253001e-05,0.109342553605851,1.247219128924647,0.3741657386773941,4.731471538633145,14.962226746342104,0.1021689988374419,0.9848616201288384,1,0.00015064778547755456,0.08373359510120953,24.877742647162336,1.9614115874652498,0.07884202418538071,6.0557636573090886e-06,0.6666666666666666,0.0,0.4714045207910317,7.492555422570213e-05,0.0010814364374556924,0.001717857761275643,0.0004760365354537007,0.02050150894962657,0.1215495959614361,35.36484251622006,0.00037462777112851064,0.0030129557095510697,6.177013844418972e-06,2.3829087119153768e-05,4.731471538633145,0.17693952630454343,0.09476793277776416,0.09951235042384467,5.973285611875869,2.7441157427686385,3.9576214191161454,0
0.999988479696369,0.9999879728171057,0.00012850604509244404,0.999627525412378,1.0004448065587201,1.6513803625301263e-08,0.0008172811463421636,0.999988487953366,6.436950897270588e-05,-0.02727335349253711,0.9401704028743989,0.9997434264015814,0.999928792845194,1.0000595866987592,1.0001807456587817,0.00037247458762201813,46,6,0.000308220037416248,20,0,7.666666666666667,6.624868971450597,0.03945111492281304,372.47458762201813,1.6773358562216512e-05,3.517514969408886e-06,1.0384717809335375e-05,3.602035189958997e-05,0.12334808838926557,6.624868971450597,0.8641133441022517,5.7865065862154665,39.245997117241,0.40868571668397635,0.9879482196056599,1,0.00042881646655231067,0.18280348058037715,5.338061180555269,9.934042857519012,1.8609833273746152,5.18974527525032e-06,0.6602564102564102,0.0,0.37580726172050904,1.8623729381100908e-05,0.002363020286857901,0.006666029606862023,0.002225732640661517,0.020354372546110115,0.36350069734487667,29.801640960664315,0.00037247458762201813,0.03945111492281304,1.7456580228224798e-05,2.4018044087436646e-05,5.7865065862154665,0.20985145751198628,0.06534576384312149,0.011225727806718811,4.5817414801675245,2.223346808856828,3.568776539692578,0
0.9999953149671281,0.999989745415778,6.789332983919697e-05,0.9998280729228619,1.0002059921190993,4.609504236653993e-09,0.00037791919623741954,0.999995317271891,4.201147193483301e-05,0.3781767923525434,0.035761218295212505,0.9998915004968263,0.9999500085535933,1.0000343803495815,1.000124772681978,0.00017192707713808986,4,1,0.00016045237813033797,4,0,4.0,0.0,0.009280742459396751,171.92707713808986,8.06594391455917e-06,8.06594391455917e-06,0.0,0.0,0.0,0.0,0.0,4.09238403750238,8.18476807500476,0.08173730596899986,0.9774403490143061,1,0.0011600928074245928,0.20797861669449702,0.0,0.0,0.0,6.076165748454999e-06,0.5,0.5,0.0,4.2981769284522464e-05,0.0006418095125213519,0.0006418095125213519,0.0,0.01017965654805531,0.44636275551493965,15.661058764204851,0.00017192707713808986,0.009280742459396751,2.3618692686903272e-05,8.06594391455917e-06,4.09238403750238,0.4541741301293496,0.009375788711804958,0.000428133058252541,4.074436638616339,3.270655649420479,4.4174894320590825,0
0.9999991099258679,0.9999974027988767,8.350586803233848e-05,0.9996907811310971,1.0002826267774685,6.973229995834329e-09,0.0005918456463713806,0.9999991134124859,4.942691996490112e-05,-0.035009854147221006,0.9331520359194245,0.9998606692598312,0.9999512920560466,1.0000516155900208,1.0001328284574633,0.0003092188689028941,38,4,0.0002195610818410015,13,0,9.5,4.924428900898052,0.02674173117522871,309.2188689028941,3.7666702806724325e-05,1.549393920058373e-05,2.8450922177082913e-05,4.9265643726771917e-05,0.20995369836990452,4.924428900898052,0.5183609369366371,6.2560820929662535,38.56508005760463,0.26564500180393225,0.9811190033666812,1,0.00035186488388458924,0.11399082954873185,2.452356557879019,3.0129471485288284,1.2285926118079054,7.68098493775697e-06,0.31994047619047616,0.0,0.20543800167937187,2.378606683868416e-05,0.0020858302774895143,0.002870138937218214,0.0011114605388175924,0.01024431119253046,0.1371023040925124,16.306664306458863,0.0003092188689028941,0.02674173117522871,7.209226736474637e-06,3.442120566367116e-05,6.2560820929662535,0.378826464294886,0.027362308482615998,0.007040315955009253,5.046213015313039,2.612913976327157,3.6052127480705622,0
1.000001801116368,0.9999997720889082,9.301489897994965e-05,0.9997075771511396,1.0004260370161746,8.651771432250237e-09,0.0007184598650350482,1.0000018054422457,5.6851385164424784e-05,0.3921103510639735,1.3427695987433896,0.9998545854860812,0.9999436363924419,1.000056928975321,1.0001526671818755,0.0002924228488604408,64,12,0.0002216297392200004,16,0,5.333333333333333,3.96512575112344,0.017625998347562656,292.4228488604408,1.5236392660124474e-05,3.128010109820778e-06,1.1727676545085363e-05,3.512720809754902e-05,0.15564043875261527,3.96512575112344,0.743461078335645,5.14363630744791,41.14909045958328,0.32693752087652683,0.9868417487738541,1,0.0001377031120903335,0.12428649376339274,7.607001351099427,6.289772196521915,0.8268398947520714,6.098492297117346e-06,0.5705808080808081,0.0,0.3912448925380998,1.827642805377755e-05,0.0011820252758400023,0.003826131441321934,0.0009718081185758927,0.010184281881599233,0.18269207285285513,36.75283125141402,0.0002924228488604408,0.017625998347562656,2.804814619002818e-06,3.68066574782909e-05,5.14363630744791,0.3504308375251492,0.09622059599723615,0.05703317374899383,5.9421002222983,2.523036429872778,3.548898139995368,0
1.0000004312307842,1.0000016636634301,7.647369890598898e-05,0.9997479107751901,1.0002588297832498,5.848226624363859e-09,0.0005109190080596626,1.0000004341548963,5.352709842099124e-05,0.03128275091781172,-0.0028940104189776328,0.9998755703340831,0.99994688389255,1.0000534757701058,1.000124099832354,0.0002520892248099038,74,14,0.00018059441830322478,14,0,5.285714285714286,3.216665785485058,0.01932619482893706,252.0892248099038,6.759259769480098e-06,2.011388275713344e-06,4.232257896869113e-06,3.1354302100842374e-05,0.16821391074444106,3.216665785485058,0.6085583918485246,4.709562674726345,40.5131899935193,0.2860608047049027,0.9830895361066831,1,0.00013058239749281762,0.07590257879643529,6.654838030022102,7.337681523680085,1.10260858199365,5.015954789722267e-06,0.556547619047619,0.0,0.3576013921518402,1.8006373200707415e-05,0.0009545704967456167,0.003021609243659351,0.0007068201921436943,0.020556676562764924,0.11360154950441699,28.837686977795006,0.0002520892248099038,0.01932619482893706,1.0737360440201058e-05,3.694557128868897e-05,4.709562674726345,0.3195393312945049,0.05347572320000394,0.042871129981207505,6.120994557916631,2.798342775562574,3.90559588545082,0
0.9999981097652602,1.000000696478083,7.968800656212056e-05,0.9996684957386144,1.0002888379593404,6.350178389844568e-09,0.0006203422207260445,0.9999981129403553,4.84594291937368e-05,-0.2185908870760218,0.8900868492607308,0.9998623425535568,0.9999524265200597,1.0000491626762154,1.0001186361983077,0.00033150426138561784,118,15,0.0002066760110200726,30,0,7.866666666666666,6.540812046085885,0.03134962805526036,331.50426138561784,8.94633455727338e-06,2.2386249682500767e-06,4.873582009179117e-06,4.661632644970585e-05,0.22086540203468238,6.540812046085885,0.8314591584007481,6.840861869426714,74.31078085820394,0.6130117996508488,0.9844319408562477,1,0.00013283740701381457,0.0813644479743746,6.032301866761794,8.220124012379596,1.362684460085259,6.4052403027844855e-06,0.5723333333333332,0.0,0.3472344708950679,1.1050142046187261e-05,0.0016258512866912378,0.007357713042810632,0.0016571925329054785,0.010241641979212986,0.10903203827997893,28.424869761822027,0.00033150426138561784,0.03134962805526036,5.441892656329961e-06,3.7819252173639926e-05,6.840861869426714,0.24703381579604397,0.062023907736569184,0.04498373583080188,6.066554410504774,2.720081191071678,3.7687617166761656,0
0.9999983550138335,1.000002444700793,8.934748488815896e-05,0.9996804625484822,1.0002891933077787,7.982973055839794e-09,0.0006087307592964608,0.9999983590053266,5.977948953106438e-05,-0.09618331606754542,-0.05876235335929447,0.9998427565255029,0.9999384792629302,1.000057970173362,1.0001396883298392,0.000319537451517804,130,23,0.0002017720406767851,19,0,5.6521739130434785,3.6902774215518166,0.03205128205128205,319.537451517804,7.903485097213023e-06,1.4979140123272394e-06,7.475128860221585e-06,3.0372628006610358e-05,0.14233106904081286,3.6902774215518166,0.652895236120706,5.345268988149464,60.945443408325545,0.3882514214492403,0.9866568106116176,1,0.0001232741617356998,0.0866690782316071,3.8866912286832527,4.436265425243291,1.14139898546719,5.6589449332922835e-06,0.6240447957839262,0.0,0.28996687567077556,1.681776060620021e-05,0.0011404506646948722,0.004046992077393563,0.0008047726736249624,0.010184376129853043,0.1584655780265243,36.944215405169054,0.000319537451517804,0.03205128205128205,5.021881720834834e-06,2.4975813009913824e-05,5.345268988149464,0.3498973055286091,0.07891487963734185,0.06566455161837989,6.077971428213971,2.6317389459665264,3.7458624031264383,0
0.9999990519090469,1.0000038662996953,8.325380632467826e-05,0.9996255776120555,1.0002596282151546,6.9311962675470384e-09,0.0006340506030990678,0.9999990553746484,5.516950408757104e-05,-0.3480201493417044,0.4803894075439805,0.9998535782802598,0.9999467749669589,1.0000570203524992,1.0001271792472206,0.00037442238794449523,142,20,0.00020595431935844694,32,0,7.1,7.327346040688947,0.03623373309517734,374.4223879444952,1.1852243532936245e-05,1.254055758959094e-06,9.603237546864995e-06,5.060136743357905e-05,0.23992270356922996,7.327346040688947,1.0320205691111193,6.786763704639637,80.87362329419388,0.6538759134709835,0.9849812955075364,1,0.00012758356723653984,0.1011675909715731,3.9979742437516457,3.154062512054411,0.7889151654700709,5.753036769269752e-06,0.45102777777777775,0.0,0.36797201462799134,1.1700699623265476e-05,0.0014622756674449733,0.006525356946737393,0.0016064042044606612,3.1740608214598263,0.15263714008723064,35.710478759392025,0.00037442238794449523,0.03623373309517734,0.0016198320089103476,3.7581316891391205e-05,6.786763704639637,0.34965311885284067,0.08706796078293519,0.05322660033904677,6.077666012140281,2.6476493067743765,3.6542170615755847,0
1.0000012133984908,1.0000025787949312,8.122425842623761e-05,0.9997741117018887,1.0002427365667004,6.597380156892231e-09,0.0004686248648116953,1.000001216697177,5.404988007873257e-05,0.004757143408016368,-0.27497384980937145,0.9998647985811261,0.9999473658358091,1.0000555960505595,1.0001363171756428,0.00022588829811132083,77,15,0.0001839729895985241,16,0,5.133333333333334,3.703451843288307,0.019963702359346643,225.88829811132084,1.1005868639822381e-05,1.6552592621750979e-06,5.787322503973251e-06,2.0185795333173504e-05,0.10703236966540652,3.703451843288307,0.7214516577834363,4.1792562311382975,36.67282459402518,0.3269267739960924,0.9847677410352214,1,0.0001296344309048481,0.08346758779889749,4.736051850101441,3.9214704695112395,0.8280041252984268,4.388908632478604e-06,0.5242424242424243,0.0,0.40219781874029226,1.4118018631957552e-05,0.0009443946799390905,0.0032018373538003075,0.0007468735315573348,0.010240693195396533,0.09484152443493074,24.574300211361027,0.00022588829811132083,0.019963702359346643,2.6550928689127646e-06,2.2118136955520818e-05,4.1792562311382975,0.2664643721382676,0.06497672124043485,0.04907279471880963,6.079985678598128,2.6909426854179124,3.7503030235040606,0
